start_time,close,SMA_short,SMA_long,signal,position,daily_return,strategy_return,cum_asset_return,cum_strategy_return,trade_entry,pnl_usd
2025-08-09 20:15:00+00:00,3386.35,3386.422,3385.8145000000004,1,1.0,0.0,0.0,0.031210222116657693,-0.01756348231393201,0,0.0
2025-08-09 20:30:00+00:00,3385.61,3386.1980000000003,3385.7590000000005,1,1.0,-0.0002185243698967776,-0.0002185243698967776,0.030984877552638457,-0.017778168634922986,0,-0.02185243698967776
2025-08-09 20:30:00+00:00,3385.65,3386.0199999999995,3385.7059999999997,1,1.0,1.1814709904633958e-05,1.1814709904633958e-05,0.030997058339882866,-0.0177665639689234,0,0.0011814709904633958
2025-08-09 20:45:00+00:00,3385.61,3385.9139999999998,3385.7470000000003,1,1.0,-1.1814570318846584e-05,-1.1814570318846584e-05,0.03098487755263868,-0.017778168634922875,0,-0.0011814570318846584
2025-08-09 21:00:00+00:00,3386.03,3385.85,3385.6990000000005,1,1.0,0.00012405445399799042,0.00012405445399799042,0.031112775818703753,-0.01765631964192793,0,0.012405445399799042
2025-08-09 21:00:00+00:00,3386.46,3385.8720000000003,3385.7825000000003,1,1.0,0.00012699237750402048,0.00012699237750402048,0.031243719281579763,-0.017531569482433174,0,0.012699237750402048
2025-08-09 21:15:00+00:00,3386.46,3386.042,3385.85,1,1.0,0.0,0.0,0.031243719281579763,-0.017531569482433174,0,0.0
2025-08-09 21:30:00+00:00,3386.98,3386.308,3385.923,1,1.0,0.00015355267742722667,0.00015355267742722667,0.031402069515755526,-0.017380708824439428,0,0.015355267742722667
2025-08-09 21:30:00+00:00,3386.0,3386.386,3385.9674999999997,1,1.0,-0.0002893433087883812,-0.0002893433087883812,0.031103640228270724,-0.017665023141427483,0,-0.02893433087883812
2025-08-09 21:45:00+00:00,3386.98,3386.576,3386.028,1,1.0,0.00028942705256951307,0.00028942705256951307,0.03140206951575575,-0.017380708824439317,0,0.028942705256951307
2025-08-09 22:00:00+00:00,3386.98,3386.6800000000003,3386.1144999999997,1,1.0,0.0,0.0,0.03140206951575575,-0.017380708824439317,0,0.0
2025-08-09 22:00:00+00:00,3386.92,3386.772,3386.172,1,1.0,-1.771489645641111e-05,-1.771489645641111e-05,0.031383798334889246,-0.01739811582343853,0,-0.0017714896456411111
2025-08-09 22:15:00+00:00,3386.92,3386.7599999999998,3386.2665,1,1.0,0.0,0.0,0.031383798334889246,-0.01739811582343853,0,0.0
2025-08-09 22:30:00+00:00,3386.81,3386.922,3386.3550000000005,1,1.0,-3.2477885512527394e-05,-3.2477885512527394e-05,0.0313503011699674,-0.017430028654937257,0,-0.0032477885512527394
2025-08-09 22:30:00+00:00,3386.44,3386.814,3386.425,1,1.0,-0.00010924734484663023,-0.00010924734484663023,0.03123762888795789,-0.01753737181543269,0,-0.010924734484663023
2025-08-09 22:45:00+00:00,3386.44,3386.7059999999997,3386.4200000000005,1,1.0,0.0,0.0,0.03123762888795789,-0.01753737181543269,0,0.0
2025-08-09 23:00:00+00:00,3385.18,3386.358,3386.3425,1,1.0,-0.00037207214656109766,-0.00037207214656109766,0.03085393408976289,-0.01790291879441741,0,-0.037207214656109766
2025-08-09 23:00:00+00:00,3385.17,3386.0080000000003,3386.274,0,1.0,-2.954052664816409e-06,-2.954052664816409e-06,0.030850888892951955,-0.017905819960917224,0,-0.0002954052664816409
2025-08-09 23:15:00+00:00,3385.18,3385.682,3386.226,0,0.0,2.954061391280405e-06,0.0,0.03085393408976289,-0.017905819960917224,0,0.0
2025-08-09 23:30:00+00:00,3385.18,3385.4299999999994,3386.1675000000005,0,0.0,0.0,0.0,0.03085393408976289,-0.017905819960917224,0,0.0
2025-08-09 23:30:00+00:00,3385.18,3385.178,3386.1090000000004,0,0.0,0.0,0.0,0.03085393408976289,-0.017905819960917224,0,0.0
2025-08-09 23:45:00+00:00,3385.18,3385.178,3386.0875,0,0.0,0.0,0.0,0.03085393408976289,-0.017905819960917224,0,0.0
2025-08-10 00:00:00+00:00,3385.19,3385.182,3386.0644999999995,0,0.0,2.9540526649274312e-06,0.0,0.03085697928657405,-0.017905819960917224,0,0.0
2025-08-10 00:00:00+00:00,3385.18,3385.182,3386.043,0,0.0,-2.9540439384634354e-06,-0.0,0.03085393408976289,-0.017905819960917224,0,-0.0
2025-08-10 00:15:00+00:00,3385.18,3385.182,3386.0004999999996,0,0.0,0.0,0.0,0.03085393408976289,-0.017905819960917224,0,0.0
2025-08-10 00:30:00+00:00,3385.19,3385.1839999999997,3385.9370000000004,0,0.0,2.9540526649274312e-06,0.0,0.03085697928657405,-0.017905819960917224,0,0.0
2025-08-10 00:30:00+00:00,3385.19,3385.186,3385.8735,0,0.0,0.0,0.0,0.03085697928657405,-0.017905819960917224,0,0.0
2025-08-10 00:45:00+00:00,3385.19,3385.186,3385.7839999999997,0,0.0,0.0,0.0,0.03085697928657405,-0.017905819960917224,0,0.0
2025-08-10 01:00:00+00:00,3386.62,3385.4739999999997,3385.815,0,0.0,0.00042242828319816184,0.0,0.031292442430556955,-0.017905819960917224,0,0.0
2025-08-10 01:00:00+00:00,3386.62,3385.7619999999997,3385.797,0,0.0,0.0,0.0,0.031292442430556955,-0.017905819960917224,0,0.0
2025-08-10 01:15:00+00:00,3386.62,3386.0480000000002,3385.779,1,0.0,0.0,0.0,0.031292442430556955,-0.017905819960917224,0,0.0
2025-08-10 01:30:00+00:00,3386.54,3386.318,3385.7599999999998,1,1.0,-2.36223727492213e-05,-2.36223727492213e-05,0.03126808085606836,-0.017929019355712894,1,-0.00236223727492213
2025-08-10 01:30:00+00:00,3386.51,3386.582,3385.7395000000006,1,1.0,-8.858599041983162e-06,-8.858599041983162e-06,0.03125894526563533,-0.017937719128761187,0,-0.0008858599041983162
2025-08-10 01:45:00+00:00,3386.51,3386.56,3385.7244999999994,1,1.0,0.0,0.0,0.03125894526563533,-0.017937719128761187,0,0.0
2025-08-10 02:00:00+00:00,3388.64,3386.964,3385.8345,1,1.0,0.000628966103746853,0.000628966103746853,0.03190757218639306,-0.017320035242324838,0,0.0628966103746853
2025-08-10 02:00:00+00:00,3386.51,3386.942,3385.8379999999997,1,1.0,-0.0006285707540487628,-0.0006285707540487628,0.03125894526563533,-0.017937719128761187,0,-0.06285707540487628
2025-08-10 02:15:00+00:00,3388.64,3387.362,3386.011,1,1.0,0.000628966103746853,0.000628966103746853,0.03190757218639306,-0.017320035242324838,0,0.0628966103746853
2025-08-10 02:30:00+00:00,3387.25,3387.5099999999998,3386.1150000000002,1,1.0,-0.00041019406015385673,-0.00041019406015385673,0.031484289829654344,-0.01772312472690063,0,-0.04101940601538567
2025-08-10 02:30:00+00:00,3388.34,3387.876,3386.273,1,1.0,0.0003217949664182651,0.0003217949664182651,0.031816216282060994,-0.017407032972808656,0,0.03217949664182651
2025-08-10 02:45:00+00:00,3387.25,3387.5980000000004,3386.3765,1,1.0,-0.000321691447729644,-0.000321691447729644,0.031484289829654344,-0.01772312472690063,0,-0.0321691447729644
2025-08-10 03:00:00+00:00,3386.8,3387.656,3386.4574999999995,1,1.0,-0.00013285113292493822,-0.00013285113292493822,0.03134725597315624,-0.01785362132262658,0,-0.013285113292493822
2025-08-10 03:00:00+00:00,3385.81,3387.09,3386.489,1,1.0,-0.00029231132632578927,-0.00029231132632578927,0.03104578148886028,-0.0181407138332238,0,-0.029231132632578927
2025-08-10 03:15:00+00:00,3386.8,3387.0,3386.5695,1,1.0,0.0002923967972214836,0.0002923967972214836,0.03134725597315624,-0.017853621322626467,0,0.02923967972214836
2025-08-10 03:30:00+00:00,3386.79,3386.69,3386.65,1,1.0,-2.952639659881129e-06,-2.952639659881129e-06,0.03134421077634508,-0.01785652124697601,0,-0.0002952639659881129
2025-08-10 03:30:00+00:00,3386.12,3386.464,3386.697,0,1.0,-0.00019782744132346153,-0.00019782744132346153,0.031140182590003507,-0.018050816178390217,0,-0.019782744132346153
2025-08-10 03:45:00+00:00,3386.12,3386.328,3386.7434999999996,0,0.0,0.0,0.0,0.031140182590003507,-0.018050816178390217,0,0.0
2025-08-10 04:00:00+00:00,3385.54,3386.274,3386.761,0,0.0,-0.0001712874912879192,-0.0,0.030963561174961463,-0.018050816178390217,0,-0.0
2025-08-10 04:00:00+00:00,3385.54,3386.022,3386.7784999999994,0,0.0,0.0,0.0,0.030963561174961463,-0.018050816178390217,0,0.0
2025-08-10 04:15:00+00:00,3385.54,3385.772,3386.7245000000003,0,0.0,0.0,0.0,0.030963561174961463,-0.018050816178390217,0,0.0
2025-08-10 04:30:00+00:00,3386.89,3385.9260000000004,3386.738,0,0.0,0.0003987547038286632,0.0,0.031374662744455994,-0.018050816178390217,0,0.0
2025-08-10 04:30:00+00:00,3385.96,3385.8940000000002,3386.7049999999995,0,0.0,-0.00027458819152670344,-0.0,0.031091459441026537,-0.018050816178390217,0,-0.0
2025-08-10 04:45:00+00:00,3386.89,3386.1639999999998,3386.7225,0,0.0,0.0002746636109109968,0.0,0.031374662744455994,-0.018050816178390217,0,0.0
2025-08-10 05:00:00+00:00,3385.93,3386.2419999999997,3386.6935,0,0.0,-0.00028344587512441066,-0.0,0.031082323850593285,-0.018050816178390217,0,-0.0
2025-08-10 05:00:00+00:00,3386.88,3386.5099999999998,3386.7120000000004,0,0.0,0.0002805728411396924,0.0,0.03137161754764506,-0.018050816178390217,0,0.0
2025-08-10 05:15:00+00:00,3385.93,3386.318,3386.5765,0,0.0,-0.0002804941421014062,-0.0,0.031082323850593285,-0.018050816178390217,0,-0.0
2025-08-10 05:30:00+00:00,3386.0,3386.326,3386.5510000000004,0,0.0,2.0673788294622852e-05,0.0,0.031103640228270946,-0.018050816178390217,0,0.0
2025-08-10 05:30:00+00:00,3386.99,3386.346,3386.4685,0,0.0,0.0002923803898404742,0.0,0.031405114712566906,-0.018050816178390217,0,0.0
2025-08-10 05:45:00+00:00,3386.0,3386.3599999999997,3386.406,0,0.0,-0.00029229492853533046,-0.0,0.031103640228270946,-0.018050816178390217,0,-0.0
2025-08-10 06:00:00+00:00,3386.41,3386.2659999999996,3386.3095000000003,0,0.0,0.0001210868281156241,0.0,0.03122849329752464,-0.018050816178390217,0,0.0
2025-08-10 06:00:00+00:00,3386.42,3386.364,3386.268,1,0.0,2.9529797043181816e-06,0.0,0.031231538494335798,-0.018050816178390217,0,0.0
2025-08-10 06:15:00+00:00,3386.42,3386.4479999999994,3386.249,1,1.0,0.0,0.0,0.031231538494335798,-0.018050816178390217,1,0.0
2025-08-10 06:30:00+00:00,3387.13,3386.476,3386.315,1,1.0,0.00020966093987162537,0.00020966093987162537,0.03144774746792178,-0.017844939789603997,0,0.020966093987162537
2025-08-10 06:30:00+00:00,3387.02,3386.6800000000003,3386.326,1,1.0,-3.24758719033591e-05,-3.24758719033591e-05,0.031414250302999935,-0.017876836131528573,0,-0.00324758719033591
2025-08-10 06:45:00+00:00,3387.02,3386.8020000000006,3386.3375,1,1.0,0.0,0.0,0.031414250302999935,-0.017876836131528573,0,0.0
2025-08-10 07:00:00+00:00,3387.12,3386.942,3386.3875,1,1.0,2.9524478745379668e-05,2.9524478745379668e-05,0.031444702271110625,-0.017847839457051595,0,0.0029524478745379668
2025-08-10 07:00:00+00:00,3387.12,3387.082,3386.4375,1,1.0,0.0,0.0,0.031444702271110625,-0.017847839457051595,0,0.0
2025-08-10 07:15:00+00:00,3387.12,3387.0800000000004,3386.5165,1,1.0,0.0,0.0,0.031444702271110625,-0.017847839457051595,0,0.0
2025-08-10 07:30:00+00:00,3387.0,3387.0759999999996,3386.5894999999996,1,1.0,-3.542832849146027e-05,-3.542832849146027e-05,0.03140815990937784,-0.01788263546642388,0,-0.003542832849146027
2025-08-10 07:30:00+00:00,3387.01,3387.0739999999996,3386.6629999999996,1,1.0,2.952465308680985e-06,2.952465308680985e-06,0.031411205106189,-0.01787973579897606,0,0.0002952465308680985
2025-08-10 07:45:00+00:00,3387.0,3387.05,3386.6684999999998,1,1.0,-2.9524565915428624e-06,-2.9524565915428624e-06,0.03140815990937784,-0.01788263546642377,0,-0.00029524565915428624
2025-08-10 08:00:00+00:00,3385.0,3386.626,3386.6205,1,1.0,-0.000590493061706554,-0.000590493061706554,0.030799120547163827,-0.018462568955962322,0,-0.0590493061706554
2025-08-10 08:00:00+00:00,3388.22,3386.846,3386.6870000000004,1,1.0,0.0009512555391433253,0.0009512555391433253,0.03177967392032843,-0.017528876037805174,0,0.09512555391433253
2025-08-10 08:15:00+00:00,3388.22,3387.09,3386.8015,1,1.0,0.0,0.0,0.03177967392032843,-0.017528876037805174,0,0.0
2025-08-10 08:30:00+00:00,3388.21,3387.3300000000004,3386.868,1,1.0,-2.9514022110710414e-06,-2.9514022110710414e-06,0.0317766287235175,-0.017531775705252772,0,-0.00029514022110710414
2025-08-10 08:30:00+00:00,3387.88,3387.506,3386.9655,1,1.0,-9.739656042573319e-05,-9.739656042573319e-05,0.03167613722875218,-0.01762746473102661,0,-0.00973965604257332
2025-08-10 08:45:00+00:00,3387.88,3388.082,3387.0595000000003,1,1.0,0.0,0.0,0.03167613722875218,-0.01762746473102661,0,0.0
2025-08-10 09:00:00+00:00,3387.52,3387.942,3387.0860000000002,1,1.0,-0.00010626114266154563,-0.00010626114266154563,0.031566510143553606,-0.017731852759143574,0,-0.010626114266154563
2025-08-10 09:00:00+00:00,3387.38,3387.774,3387.155,1,1.0,-4.1328169280152594e-05,-4.1328169280152594e-05,0.03152387738819873,-0.017772448103411276,0,-0.004132816928015259
2025-08-10 09:15:00+00:00,3387.38,3387.608,3387.2034999999996,1,1.0,0.0,0.0,0.03152387738819873,-0.017772448103411276,0,0.0
2025-08-10 09:30:00+00:00,3387.38,3387.5080000000003,3387.2515,1,1.0,0.0,0.0,0.03152387738819873,-0.017772448103411276,0,0.0
2025-08-10 09:30:00+00:00,3387.3,3387.392,3387.2955,1,1.0,-2.361707278186742e-05,-2.361707278186742e-05,0.03149951581371013,-0.017795645442992725,0,-0.002361707278186742
2025-08-10 09:45:00+00:00,3387.3,3387.3480000000004,3387.304,1,1.0,0.0,0.0,0.03149951581371013,-0.017795645442992725,0,0.0
2025-08-10 10:00:00+00:00,3386.65,3387.202,3387.2855000000004,0,1.0,-0.0001918932483099267,-0.0001918932483099267,0.03130157802099043,-0.0179841238270928,0,-0.01918932483099267
2025-08-10 10:00:00+00:00,3386.67,3387.06,3387.268,0,0.0,5.9055408736519155e-06,0.0,0.03130766841461252,-0.0179841238270928,0,0.0
2025-08-10 10:15:00+00:00,3386.67,3386.918,3387.2455,0,0.0,0.0,0.0,0.03130766841461252,-0.0179841238270928,0,0.0
2025-08-10 10:30:00+00:00,3385.63,3386.584,3387.171,0,0.0,-0.0003070863119228884,-0.0,0.030990967946261216,-0.0179841238270928,0,-0.0
2025-08-10 10:30:00+00:00,3385.8,3386.2840000000006,3387.1050000000005,0,0.0,5.021222047307816e-05,0.0,0.031042736292049566,-0.0179841238270928,0,0.0
2025-08-10 10:45:00+00:00,3385.63,3386.0800000000004,3387.0365000000006,0,0.0,-5.020969933255959e-05,-0.0,0.030990967946261216,-0.0179841238270928,0,-0.0
2025-08-10 11:00:00+00:00,3385.37,3385.8200000000006,3386.9545,0,0.0,-7.679516072345294e-05,-0.0,0.030911792829173335,-0.0179841238270928,0,-0.0
2025-08-10 11:00:00+00:00,3385.16,3385.518,3386.8625,0,0.0,-6.20316243128416e-05,-0.0,0.030847843696140798,-0.0179841238270928,0,-0.0
2025-08-10 11:15:00+00:00,3385.37,3385.4660000000003,3386.881,0,0.0,6.20354724740757e-05,0.0,0.030911792829173335,-0.0179841238270928,0,0.0
2025-08-10 11:30:00+00:00,3385.69,3385.4440000000004,3386.7545,0,0.0,9.452437990531415e-05,0.0,0.031009239127127497,-0.0179841238270928,0,0.0
2025-08-10 11:30:00+00:00,3386.46,3385.6099999999997,3386.6665000000003,0,0.0,0.0002274277916760603,0.0,0.031243719281579763,-0.0179841238270928,0,0.0
2025-08-10 11:45:00+00:00,3386.46,3385.828,3386.579,0,0.0,0.0,0.0,0.031243719281579763,-0.0179841238270928,0,0.0
2025-08-10 12:00:00+00:00,3387.87,3386.3700000000003,3386.5785000000005,0,0.0,0.0004163639907159844,0.0,0.031673092031940575,-0.0179841238270928,0,0.0
2025-08-10 12:00:00+00:00,3388.82,3387.06,3386.6254999999996,1,0.0,0.0002804121763821943,0.0,0.031962385728992126,-0.0179841238270928,0,0.0
2025-08-10 12:15:00+00:00,3387.87,3387.496,3386.643,1,1.0,-0.00028033356743650817,-0.00028033356743650817,0.03167309203194035,-0.018259415840939597,1,-0.028033356743650817
2025-08-10 12:30:00+00:00,3387.54,3387.7120000000004,3386.6510000000003,1,1.0,-9.740633495380902e-05,-9.740633495380902e-05,0.03157260053717503,-0.018355043593117903,0,-0.009740633495380902
2025-08-10 12:30:00+00:00,3387.9,3388.0,3386.6769999999997,1,1.0,0.00010627180786060286,0.00010627180786060286,0.031682227622373604,-0.018250722408923337,0,0.010627180786060286
2025-08-10 12:45:00+00:00,3387.9,3388.006,3386.703,1,1.0,0.0,0.0,0.031682227622373604,-0.018250722408923337,0,0.0
2025-08-10 13:00:00+00:00,3388.12,3387.8660000000004,3386.744,1,1.0,6.493698161103012e-05,6.493698161103012e-05,0.03174922195221708,-0.018186970574137762,0,0.006493698161103012
2025-08-10 13:00:00+00:00,3388.87,3388.0660000000003,3386.8224999999998,1,1.0,0.0002213616991133538,0.0002213616991133538,0.03197761171304725,-0.01796963477373248,0,0.02213616991133538
2025-08-10 13:15:00+00:00,3388.87,3388.332,3386.9335,1,1.0,0.0,0.0,0.03197761171304725,-0.01796963477373248,0,0.0
2025-08-10 13:30:00+00:00,3388.87,3388.5259999999994,3387.0434999999998,1,1.0,0.0,0.0,0.03197761171304725,-0.01796963477373248,0,0.0
2025-08-10 13:30:00+00:00,3386.71,3388.2879999999996,3387.0455,1,1.0,-0.0006373806017935246,-0.0006373806017935246,0.03131984920185604,-0.01859556187889988,0,-0.06373806017935246
2025-08-10 13:45:00+00:00,3386.71,3388.006,3387.0995000000003,1,1.0,0.0,0.0,0.03131984920185604,-0.01859556187889988,0,0.0
2025-08-10 14:00:00+00:00,3386.95,3387.6220000000003,3387.157,1,1.0,7.086523499211239e-05,7.086523499211239e-05,0.03139293392532183,-0.018526014422770132,0,0.007086523499211239
2025-08-10 14:00:00+00:00,3385.12,3386.8720000000003,3387.1315000000004,0,1.0,-0.0005403091276812155,-0.0005403091276812155,0.030835662908896166,-0.019056313775759226,0,-0.05403091276812155
2025-08-10 14:15:00+00:00,3385.12,3386.1220000000003,3387.119,0,0.0,0.0,0.0,0.030835662908896166,-0.019056313775759226,0,0.0
2025-08-10 14:30:00+00:00,3388.54,3386.4880000000003,3387.2880000000005,0,0.0,0.0010103039183249063,0.0,0.03187712021828215,-0.019056313775759226,0,0.0
2025-08-10 14:30:00+00:00,3386.05,3386.3559999999998,3387.322,0,0.0,-0.0007348297496856393,-0.0,0.031118866212325846,-0.019056313775759226,0,-0.0
2025-08-10 14:45:00+00:00,3388.54,3386.674,3387.4644999999996,0,0.0,0.0007353701215280228,0.0,0.03187712021828215,-0.019056313775759226,0,0.0
2025-08-10 15:00:00+00:00,3387.48,3387.1459999999997,3387.5155,0,0.0,-0.0003128190902276229,-0.0,0.03155432935630875,-0.019056313775759226,0,-0.0
2025-08-10 15:00:00+00:00,3388.06,3387.7340000000004,3387.5955000000004,1,0.0,0.00017121872306247177,0.0,0.0317309507713508,-0.019056313775759226,0,0.0
2025-08-10 15:15:00+00:00,3388.06,3387.638,3387.6049999999996,1,1.0,0.0,0.0,0.0317309507713508,-0.019056313775759226,1,0.0
2025-08-10 15:30:00+00:00,3387.8,3387.9880000000003,3387.554,1,1.0,-7.674008134439525e-05,-7.674008134439525e-05,0.03165177565426314,-0.019131591474034315,0,-0.007674008134439525
2025-08-10 15:30:00+00:00,3387.8,3387.84,3387.5505,1,1.0,0.0,0.0,0.03165177565426314,-0.019131591474034315,0,0.0
2025-08-10 15:45:00+00:00,3387.8,3387.904,3387.5635,1,1.0,0.0,0.0,0.03165177565426314,-0.019131591474034315,0,0.0
2025-08-10 16:00:00+00:00,3388.18,3387.928,3387.5775000000003,1,1.0,0.00011216718814566207,0.00011216718814566207,0.0317674931330838,-0.019021570222709006,0,0.011216718814566207
2025-08-10 16:00:00+00:00,3388.19,3387.954,3387.5919999999996,1,1.0,2.9514370547545354e-06,2.9514370547545354e-06,0.03177053832989496,-0.01901867492662146,0,0.00029514370547545354
2025-08-10 16:15:00+00:00,3388.19,3388.032,3387.5955000000004,1,1.0,0.0,0.0,0.03177053832989496,-0.01901867492662146,0,0.0
2025-08-10 16:30:00+00:00,3388.28,3388.1279999999997,3387.5660000000003,1,1.0,2.65628550937258e-05,2.65628550937258e-05,0.03179794510119449,-0.018992617261833877,0,0.00265628550937258
2025-08-10 16:30:00+00:00,3388.19,3388.2059999999997,3387.532,1,1.0,-2.6562149527231682e-05,-2.6562149527231682e-05,0.03177053832989474,-0.01901867492662146,0,-0.002656214952723168
2025-08-10 16:45:00+00:00,3388.28,3388.226,3387.5025,1,1.0,2.65628550937258e-05,2.65628550937258e-05,0.03179794510119427,-0.018992617261833877,0,0.00265628550937258
2025-08-10 17:00:00+00:00,3387.04,3387.996,3387.5190000000002,1,1.0,-0.0003659673934858221,-0.0003659673934858221,0.031420340696621585,-0.019351633976684934,0,-0.03659673934858221
2025-08-10 17:00:00+00:00,3387.01,3387.7600000000007,3387.5339999999997,1,1.0,-8.857291322161842e-06,-8.857291322161842e-06,0.031411205106188334,-0.01936031986494735,0,-0.0008857291322161842
2025-08-10 17:15:00+00:00,3387.01,3387.5060000000003,3387.5370000000003,0,1.0,0.0,0.0,0.031411205106188334,-0.01936031986494735,0,0.0
2025-08-10 17:30:00+00:00,3387.01,3387.2700000000004,3387.6315000000004,0,0.0,0.0,0.0,0.031411205106188334,-0.01936031986494735,0,0.0
2025-08-10 17:30:00+00:00,3387.01,3387.0160000000005,3387.726,0,0.0,0.0,0.0,0.031411205106188334,-0.01936031986494735,0,0.0
2025-08-10 17:45:00+00:00,3387.01,3387.01,3387.6495000000004,0,0.0,0.0,0.0,0.031411205106188334,-0.01936031986494735,0,0.0
2025-08-10 18:00:00+00:00,3387.06,3387.0200000000004,3387.7,0,0.0,1.4762282957381245e-05,0.0,0.031426431090243456,-0.01936031986494735,0,0.0
2025-08-10 18:00:00+00:00,3385.93,3386.804,3387.5695,0,0.0,-0.00033362266980807576,-0.0,0.03108232385059262,-0.01936031986494735,0,-0.0
2025-08-10 18:15:00+00:00,3387.06,3386.814,3387.5485,0,0.0,0.00033373401103986566,0.0,0.03142643109024368,-0.01936031986494735,0,0.0
2025-08-10 18:30:00+00:00,3387.35,3386.882,3387.5130000000004,0,0.0,8.561997720746284e-05,0.0,0.03151474179776481,-0.01936031986494735,0,0.0
2025-08-10 18:30:00+00:00,3387.35,3386.95,3387.4775,0,0.0,0.0,0.0,0.03151474179776481,-0.01936031986494735,0,0.0
