start_time,open,high,low,close,volume,turnover
2025-06-01 20:45:00+00:00,3295.9,3297.48,3295.9,3297.48,11.341,37394.14532
2025-06-01 21:00:00+00:00,3297.48,3298.69,3297.3,3297.3,585.921,1932176.89735
2025-06-01 21:15:00+00:00,3297.3,3297.31,3297.3,3297.31,4.1,13518.93549
2025-06-01 21:30:00+00:00,3297.31,3297.62,3297.3,3297.3,7.112,23450.78729
2025-06-01 21:45:00+00:00,3297.3,3297.47,3297.3,3297.47,4.836,15945.84925
2025-06-01 22:00:00+00:00,3297.47,3307.13,3297.47,3305.9,153.618,507308.92125
2025-06-01 22:15:00+00:00,3305.9,3306.83,3300.5,3302.28,29.393,97096.59301
2025-06-01 22:30:00+00:00,3302.28,3304.55,3302.27,3304.31,18.217,60171.0369
2025-06-01 22:45:00+00:00,3304.31,3310.0,3304.21,3310.0,108.046,357609.04777
2025-06-01 23:00:00+00:00,3310.0,3314.29,3309.99,3312.13,102.378,339005.57278
2025-06-01 23:15:00+00:00,3312.13,3312.13,3310.52,3310.79,9.706,32134.55634
2025-06-01 23:30:00+00:00,3310.79,3310.8,3308.85,3308.97,7.205,23850.78665
2025-06-01 23:45:00+00:00,3308.97,3310.2,3306.9,3307.76,15.945,52751.01228
2025-06-02 00:00:00+00:00,3307.76,3312.77,3307.76,3312.62,11.475,37987.21392
2025-06-02 00:15:00+00:00,3312.62,3312.62,3310.4,3311.91,3.441,11395.52441
2025-06-02 00:30:00+00:00,3311.91,3311.91,3303.0,3305.31,17.734,58638.32481
2025-06-02 00:45:00+00:00,3305.31,3309.43,3305.31,3308.17,10.189,33703.62947
2025-06-02 01:00:00+00:00,3308.17,3310.7,3308.17,3310.7,4.335,14346.80951
2025-06-02 01:15:00+00:00,3310.7,3310.8,3306.48,3307.8,15.7,51953.11655
2025-06-02 01:30:00+00:00,3307.8,3308.58,3302.93,3305.0,14.105,46625.70882
2025-06-02 01:45:00+00:00,3305.0,3305.0,3300.84,3302.14,14.278,47153.62601
2025-06-02 02:00:00+00:00,3302.14,3306.48,3302.14,3306.21,4.541,15009.03375
2025-06-02 02:15:00+00:00,3306.21,3309.49,3305.08,3305.08,11.89,39331.04355
2025-06-02 02:30:00+00:00,3305.08,3309.55,3305.07,3306.01,13.292,43972.9081
2025-06-02 02:45:00+00:00,3306.01,3307.02,3305.46,3305.46,2.897,9577.64038
2025-06-02 03:00:00+00:00,3305.46,3306.48,3303.45,3303.56,11.32,37411.45201
2025-06-02 03:15:00+00:00,3303.56,3308.17,3303.56,3305.87,15.854,52420.27012
2025-06-02 03:30:00+00:00,3305.87,3305.87,3302.78,3304.82,18.329,60564.20573
2025-06-02 03:45:00+00:00,3304.82,3306.69,3304.73,3306.69,12.942,42782.94053
2025-06-02 04:00:00+00:00,3306.69,3312.1,3306.69,3311.6,34.433,114008.1146
2025-06-02 04:15:00+00:00,3311.6,3313.7,3311.6,3312.4,14.263,47248.57554
2025-06-02 04:30:00+00:00,3312.4,3315.0,3312.06,3314.7,17.822,59064.13066
2025-06-02 04:45:00+00:00,3314.7,3319.33,3313.93,3316.59,81.85,271439.80267
2025-06-02 05:00:00+00:00,3316.59,3320.25,3315.62,3320.2,41.936,139138.36504
2025-06-02 05:15:00+00:00,3320.2,3321.51,3317.4,3319.18,26.423,87703.93222
2025-06-02 05:30:00+00:00,3319.18,3324.88,3317.74,3323.25,22.652,75247.94631
2025-06-02 05:45:00+00:00,3323.25,3325.59,3322.85,3323.44,25.734,85536.53129
2025-06-02 06:00:00+00:00,3323.44,3328.6,3323.44,3328.59,31.765,105666.99184
2025-06-02 06:15:00+00:00,3328.59,3337.9,3326.64,3337.39,89.065,296766.07279
2025-06-02 06:30:00+00:00,3337.39,3344.06,3334.51,3343.82,72.215,241117.18303
2025-06-02 06:45:00+00:00,3343.82,3344.09,3338.1,3342.92,63.261,211328.00709
2025-06-02 07:00:00+00:00,3342.92,3349.82,3341.46,3349.12,74.894,250594.10159
2025-06-02 07:15:00+00:00,3349.12,3356.9,3348.77,3351.63,90.511,303486.93628
2025-06-02 07:30:00+00:00,3351.63,3358.24,3351.5,3352.71,62.981,211273.19339
2025-06-02 07:45:00+00:00,3352.71,3354.17,3348.2,3350.45,30.133,100970.14174
2025-06-02 08:00:00+00:00,3350.45,3354.26,3349.31,3350.53,43.336,145276.21767
2025-06-02 08:15:00+00:00,3350.53,3351.39,3348.02,3349.5,23.983,80335.22348
2025-06-02 08:30:00+00:00,3349.5,3351.5,3346.0,3350.59,62.079,207868.97838
2025-06-02 08:45:00+00:00,3350.59,3354.43,3350.1,3351.8,41.687,139762.41504
2025-06-02 09:00:00+00:00,3351.8,3351.81,3343.2,3345.4,56.848,190275.48146
2025-06-02 09:15:00+00:00,3345.4,3349.85,3344.1,3344.49,34.433,115230.72214
2025-06-02 09:30:00+00:00,3344.49,3344.49,3341.6,3343.42,43.685,146025.38975
2025-06-02 09:45:00+00:00,3343.42,3345.91,3343.01,3345.6,26.015,87007.79954
2025-06-02 10:00:00+00:00,3345.6,3347.66,3344.59,3344.78,96.039,321410.76721
2025-06-02 10:15:00+00:00,3344.78,3349.93,3343.23,3348.42,65.572,219467.98758
2025-06-02 10:30:00+00:00,3348.42,3348.6,3343.43,3343.43,87.912,294312.64846
2025-06-02 10:45:00+00:00,3343.43,3349.56,3343.43,3348.81,7.544,25249.03546
2025-06-02 11:00:00+00:00,3348.81,3349.4,3345.0,3348.77,31.165,104332.42502
2025-06-02 11:15:00+00:00,3348.77,3352.6,3346.28,3352.6,34.483,115527.22754
2025-06-02 11:30:00+00:00,3352.6,3359.6,3352.2,3355.57,82.911,278243.59834
2025-06-02 11:45:00+00:00,3355.57,3356.5,3351.63,3352.99,31.872,106873.17206
2025-06-02 12:00:00+00:00,3352.99,3358.61,3352.99,3356.94,24.329,81649.25321
2025-06-02 12:15:00+00:00,3356.94,3361.6,3356.84,3359.5,31.637,106293.18627
2025-06-02 12:30:00+00:00,3359.5,3361.69,3359.5,3361.1,22.619,76020.09907
2025-06-02 12:45:00+00:00,3361.1,3361.59,3353.2,3353.2,16.451,55232.87893
2025-06-02 13:00:00+00:00,3353.2,3354.92,3349.61,3352.72,60.019,201147.08326
2025-06-02 13:15:00+00:00,3352.72,3354.25,3347.87,3353.85,154.938,519213.82736
2025-06-02 13:30:00+00:00,3353.85,3362.0,3349.34,3362.0,43.019,144422.56385
2025-06-02 13:45:00+00:00,3362.0,3391.52,3361.7,3370.02,347.264,1170988.53944
2025-06-02 14:00:00+00:00,3370.02,3373.47,3366.53,3370.49,72.678,244862.77388
2025-06-02 14:15:00+00:00,3370.49,3377.76,3369.7,3371.96,105.963,357509.88608
2025-06-02 14:30:00+00:00,3371.96,3374.65,3369.01,3374.6,26.403,89026.70638
2025-06-02 14:45:00+00:00,3374.6,3375.75,3372.5,3375.0,19.928,67243.45476
2025-06-02 15:00:00+00:00,3375.0,3376.88,3371.88,3373.59,33.493,113017.53119
2025-06-02 15:15:00+00:00,3373.59,3375.65,3368.52,3369.66,37.531,126592.57806
2025-06-02 15:30:00+00:00,3369.66,3371.97,3368.2,3371.08,15.837,53366.78121
2025-06-02 15:45:00+00:00,3371.08,3372.5,3368.3,3371.14,17.495,58962.56535
2025-06-02 16:00:00+00:00,3371.14,3374.48,3368.89,3369.39,23.124,77982.63536
2025-06-02 16:15:00+00:00,3369.39,3371.26,3365.1,3368.45,46.822,157658.39564
2025-06-02 16:30:00+00:00,3368.45,3370.75,3366.33,3366.54,52.091,175472.22435
2025-06-02 16:45:00+00:00,3366.54,3368.94,3363.8,3367.08,29.405,98950.11617
2025-06-02 17:00:00+00:00,3367.08,3372.89,3366.66,3371.27,19.887,67002.41385
2025-06-02 17:15:00+00:00,3371.27,3371.96,3367.67,3367.7,32.292,108838.40244
2025-06-02 17:30:00+00:00,3367.7,3372.37,3367.7,3372.3,14.102,47525.23498
2025-06-02 17:45:00+00:00,3372.3,3372.49,3370.2,3371.34,2.999,10111.16222
2025-06-02 18:00:00+00:00,3371.34,3371.34,3367.46,3369.59,12.743,42926.48381
2025-06-02 18:15:00+00:00,3369.59,3369.59,3366.18,3366.48,17.755,59781.04788
2025-06-02 18:30:00+00:00,3366.48,3372.9,3365.34,3372.34,46.707,157400.16564
2025-06-02 18:45:00+00:00,3372.34,3375.0,3371.57,3374.81,19.365,65321.19512
2025-06-02 19:00:00+00:00,3374.81,3374.81,3371.5,3374.7,45.298,152792.5766
2025-06-02 19:15:00+00:00,3374.7,3376.9,3373.69,3374.63,11.715,39544.96971
2025-06-02 19:30:00+00:00,3374.63,3376.57,3372.21,3376.57,30.081,101483.17415
2025-06-02 19:45:00+00:00,3376.57,3376.57,3374.47,3375.63,13.585,45853.46348
2025-06-02 20:00:00+00:00,3375.63,3376.6,3372.85,3374.12,161.302,544561.87893
2025-06-02 20:15:00+00:00,3374.12,3375.97,3374.12,3375.4,16.2,54678.62016
2025-06-02 20:30:00+00:00,3375.4,3375.74,3372.1,3373.92,39.987,134913.5867
2025-06-02 20:45:00+00:00,3373.92,3376.56,3373.12,3373.12,35.281,119091.32697
2025-06-02 21:00:00+00:00,3373.12,3376.9,3372.86,3373.33,29.636,100007.51756
2025-06-02 21:15:00+00:00,3373.33,3375.5,3373.32,3375.5,7.913,26700.75517
2025-06-02 21:30:00+00:00,3375.5,3377.25,3375.5,3377.25,10.41,35141.34267
2025-06-02 21:45:00+00:00,3377.25,3379.71,3377.25,3379.29,11.263,38057.97757
2025-06-02 22:00:00+00:00,3379.29,3381.45,3377.73,3381.45,18.421,62266.35935
2025-06-02 22:15:00+00:00,3381.45,3385.0,3378.03,3383.52,51.795,175166.48595
2025-06-02 22:30:00+00:00,3383.52,3384.73,3383.52,3383.75,8.08,27342.1859
2025-06-02 22:45:00+00:00,3383.75,3384.95,3381.2,3384.95,13.214,44701.57924
2025-06-02 23:00:00+00:00,3384.95,3385.23,3382.03,3383.58,22.158,74969.09858
2025-06-02 23:15:00+00:00,3383.58,3385.67,3381.37,3381.37,22.284,75390.47474
2025-06-02 23:30:00+00:00,3381.37,3382.41,3378.14,3379.7,50.176,169597.78535
2025-06-02 23:45:00+00:00,3379.7,3381.17,3377.14,3379.43,25.361,85676.20425
2025-06-03 00:00:00+00:00,3379.43,3380.61,3372.78,3374.48,38.276,129198.37861
2025-06-03 00:15:00+00:00,3374.48,3374.48,3370.82,3372.7,31.184,105157.33636
2025-06-03 00:30:00+00:00,3372.7,3375.29,3371.65,3373.72,64.272,216878.88703
2025-06-03 00:45:00+00:00,3373.72,3374.2,3371.47,3371.48,14.588,49205.86863
2025-06-03 01:00:00+00:00,3371.48,3371.48,3364.48,3364.66,63.644,214373.078
2025-06-03 01:15:00+00:00,3364.66,3364.66,3359.3,3363.24,74.452,250232.71243
2025-06-03 01:30:00+00:00,3363.24,3368.2,3363.11,3368.2,20.854,70189.36322
2025-06-03 01:45:00+00:00,3368.2,3369.54,3365.32,3366.72,18.211,61326.49176
2025-06-03 02:00:00+00:00,3366.72,3368.8,3366.02,3367.79,12.786,43055.10677
2025-06-03 02:15:00+00:00,3367.79,3371.02,3366.34,3367.19,16.212,54619.48681
2025-06-03 02:30:00+00:00,3367.19,3367.19,3360.49,3363.7,37.631,126544.44033
2025-06-03 02:45:00+00:00,3363.7,3369.0,3363.7,3364.81,36.03,121297.21847
2025-06-03 03:00:00+00:00,3364.81,3365.5,3361.7,3364.2,31.917,107374.68184
2025-06-03 03:15:00+00:00,3364.2,3364.42,3361.56,3361.57,17.612,59225.55258
2025-06-03 03:30:00+00:00,3361.57,3362.4,3358.5,3358.5,35.226,118370.13154
2025-06-03 03:45:00+00:00,3358.5,3360.15,3358.01,3359.92,24.277,81558.00937
2025-06-03 04:00:00+00:00,3359.92,3361.62,3359.02,3359.51,22.639,76085.39248
2025-06-03 04:15:00+00:00,3359.51,3362.5,3358.86,3359.63,27.685,93046.7133
2025-06-03 04:30:00+00:00,3359.63,3359.63,3356.92,3359.05,15.001,50376.74725
2025-06-03 04:45:00+00:00,3359.05,3360.16,3355.51,3359.5,61.687,207137.19044
2025-06-03 05:00:00+00:00,3359.5,3362.3,3358.47,3360.02,30.437,102289.46857
2025-06-03 05:15:00+00:00,3360.02,3360.73,3356.61,3356.94,27.019,90749.4267
2025-06-03 05:30:00+00:00,3356.94,3358.15,3353.2,3357.16,43.289,145265.64843
2025-06-03 05:45:00+00:00,3357.16,3365.6,3356.3,3362.0,48.281,162386.89997
2025-06-03 06:00:00+00:00,3362.0,3364.21,3358.91,3358.91,39.281,132062.94786
2025-06-03 06:15:00+00:00,3358.91,3365.85,3358.91,3363.01,50.545,170002.85411
2025-06-03 06:30:00+00:00,3363.01,3363.88,3352.0,3354.12,57.675,193659.18292
2025-06-03 06:45:00+00:00,3354.12,3356.92,3352.0,3356.92,41.609,139535.25619
2025-06-03 07:00:00+00:00,3356.92,3358.24,3348.16,3350.16,125.307,420014.52398
2025-06-03 07:15:00+00:00,3350.16,3355.0,3350.15,3353.95,57.083,191406.01581
2025-06-03 07:30:00+00:00,3353.95,3354.74,3351.22,3354.57,15.455,51812.97872
2025-06-03 07:45:00+00:00,3354.57,3356.45,3353.0,3354.52,26.578,89152.75209
2025-06-03 08:00:00+00:00,3354.52,3360.19,3354.52,3359.31,39.063,131182.00585
2025-06-03 08:15:00+00:00,3359.31,3360.46,3357.83,3359.5,49.225,165370.17654
2025-06-03 08:30:00+00:00,3359.5,3361.4,3355.9,3357.02,57.043,191627.08032
2025-06-03 08:45:00+00:00,3357.02,3359.38,3356.32,3357.11,8.986,30170.83226
2025-06-03 09:00:00+00:00,3357.11,3359.37,3355.42,3356.44,6.879,23094.18337
2025-06-03 09:15:00+00:00,3356.44,3358.24,3354.25,3356.5,38.387,128832.03964
2025-06-03 09:30:00+00:00,3356.5,3357.1,3351.9,3356.64,27.77,93131.90179
2025-06-03 09:45:00+00:00,3356.64,3357.77,3353.5,3353.99,16.393,55012.2505
2025-06-03 10:00:00+00:00,3353.99,3356.0,3353.1,3355.99,29.284,98223.46497
2025-06-03 10:15:00+00:00,3355.99,3356.0,3352.08,3354.7,22.605,75809.35833
2025-06-03 10:30:00+00:00,3354.7,3356.8,3354.7,3355.69,8.826,29619.06675
2025-06-03 10:45:00+00:00,3355.69,3355.69,3353.51,3353.51,12.87,43169.82292
2025-06-03 11:00:00+00:00,3353.51,3355.4,3353.2,3355.4,9.772,32775.30973
2025-06-03 11:15:00+00:00,3355.4,3358.5,3355.39,3357.24,43.015,144399.87365
2025-06-03 11:30:00+00:00,3357.24,3358.5,3356.71,3358.22,22.986,77184.90241
2025-06-03 11:45:00+00:00,3358.22,3359.45,3358.22,3358.98,3.613,12135.40377
2025-06-03 12:00:00+00:00,3358.98,3358.98,3349.47,3353.0,59.03,197895.42628
2025-06-03 12:15:00+00:00,3353.0,3353.82,3348.25,3353.4,16.669,55854.83932
2025-06-03 12:30:00+00:00,3353.4,3361.0,3351.59,3359.58,31.081,104331.89519
2025-06-03 12:45:00+00:00,3359.58,3361.0,3356.8,3358.7,18.816,63200.22736
2025-06-03 13:00:00+00:00,3358.7,3360.89,3358.0,3358.92,19.65,66015.37135
2025-06-03 13:15:00+00:00,3358.92,3361.0,3357.2,3357.4,13.006,43692.74805
2025-06-03 13:30:00+00:00,3357.4,3357.97,3349.34,3350.86,47.995,160884.68844
2025-06-03 13:45:00+00:00,3350.86,3351.39,3341.3,3344.44,180.003,602024.74094
2025-06-03 14:00:00+00:00,3344.44,3344.44,3335.0,3340.51,188.783,630418.19162
2025-06-03 14:15:00+00:00,3340.51,3346.74,3338.42,3346.73,30.53,102086.9176
2025-06-03 14:30:00+00:00,3346.73,3350.54,3346.73,3349.7,60.292,201922.5702
2025-06-03 14:45:00+00:00,3349.7,3349.71,3344.89,3345.77,69.561,232822.23953
2025-06-03 15:00:00+00:00,3345.77,3348.18,3343.61,3348.18,10.436,34916.78838
2025-06-03 15:15:00+00:00,3348.18,3349.6,3346.15,3348.21,42.779,143252.78007
2025-06-03 15:30:00+00:00,3348.21,3350.0,3347.6,3349.51,18.101,60627.29236
2025-06-03 15:45:00+00:00,3349.51,3350.0,3347.45,3349.93,3.156,10568.91575
2025-06-03 16:00:00+00:00,3349.93,3353.09,3348.53,3351.62,9.23,30932.81393
2025-06-03 16:15:00+00:00,3351.62,3351.62,3347.9,3348.6,5.313,17795.3074
2025-06-03 16:30:00+00:00,3348.6,3348.6,3345.81,3346.57,7.846,26255.15498
2025-06-03 16:45:00+00:00,3346.57,3347.41,3344.51,3347.35,10.93,36566.93027
2025-06-03 17:00:00+00:00,3347.35,3349.63,3347.2,3349.58,6.38,21362.5769
2025-06-03 17:15:00+00:00,3349.58,3351.57,3348.4,3351.57,10.778,36109.08849
2025-06-03 17:30:00+00:00,3351.57,3352.5,3350.76,3352.5,4.293,14389.35776
2025-06-03 17:45:00+00:00,3352.5,3352.9,3351.43,3352.73,7.527,25234.69691
2025-06-03 18:00:00+00:00,3352.73,3352.91,3351.08,3351.11,9.423,31586.58003
2025-06-03 18:15:00+00:00,3351.11,3353.2,3348.66,3352.01,19.349,64834.60309
2025-06-03 18:30:00+00:00,3352.01,3352.01,3348.7,3349.81,21.791,72994.0899
2025-06-03 18:45:00+00:00,3349.81,3352.63,3349.33,3352.63,5.198,17418.51922
2025-06-03 19:00:00+00:00,3352.63,3355.0,3351.37,3354.72,21.595,72423.941
2025-06-03 19:15:00+00:00,3354.72,3354.72,3352.39,3352.86,2.197,7367.17701
2025-06-03 19:30:00+00:00,3352.86,3353.39,3352.21,3353.34,1.884,6317.03583
2025-06-03 19:45:00+00:00,3353.34,3353.38,3349.4,3350.8,10.767,36077.48968
2025-06-03 20:00:00+00:00,3350.8,3352.8,3350.2,3352.28,11.845,39696.63043
2025-06-03 20:15:00+00:00,3352.28,3353.28,3351.71,3352.44,7.301,24477.53919
2025-06-03 20:30:00+00:00,3352.44,3355.0,3352.41,3353.34,12.327,41340.55911
2025-06-03 20:45:00+00:00,3353.34,3354.49,3351.63,3352.99,11.199,37546.62157
2025-06-03 21:00:00+00:00,3352.99,3352.99,3352.89,3352.9,0.45,1508.81259
2025-06-03 21:15:00+00:00,3352.9,3356.8,3352.89,3355.62,79.836,267888.15236
2025-06-03 21:30:00+00:00,3355.62,3356.78,3355.61,3355.85,15.233,51121.40377
2025-06-03 21:45:00+00:00,3355.85,3356.74,3355.85,3356.16,25.894,86906.1798
2025-06-03 22:00:00+00:00,3356.16,3356.76,3355.74,3356.12,31.464,105601.27512
2025-06-03 22:15:00+00:00,3356.12,3357.16,3356.04,3356.75,18.15,60927.35903
2025-06-03 22:30:00+00:00,3356.75,3357.49,3356.29,3356.48,60.992,204753.82221
2025-06-03 22:45:00+00:00,3356.48,3356.5,3355.72,3355.72,5.622,18869.95506
2025-06-03 23:00:00+00:00,3355.72,3358.5,3355.72,3358.25,15.281,51298.66481
2025-06-03 23:15:00+00:00,3358.25,3359.81,3355.67,3356.98,31.313,105162.5987
2025-06-03 23:30:00+00:00,3356.98,3358.2,3355.38,3357.89,14.897,50011.48724
2025-06-03 23:45:00+00:00,3357.89,3359.5,3357.46,3358.58,16.253,54592.40091
2025-06-04 00:00:00+00:00,3358.58,3359.77,3352.3,3353.43,58.859,197459.05956
2025-06-04 00:15:00+00:00,3353.43,3357.33,3353.19,3356.57,16.425,55110.78588
2025-06-04 00:30:00+00:00,3356.57,3356.58,3351.8,3353.3,9.388,31483.75887
2025-06-04 00:45:00+00:00,3353.3,3353.3,3344.49,3350.95,73.982,247642.80414
2025-06-04 01:00:00+00:00,3350.95,3355.0,3346.89,3355.0,10.048,33669.8273
2025-06-04 01:15:00+00:00,3355.0,3363.71,3355.0,3361.76,42.517,142894.99196
2025-06-04 01:30:00+00:00,3361.76,3369.77,3361.76,3367.32,51.18,172316.64302
2025-06-04 01:45:00+00:00,3367.32,3370.0,3366.57,3369.03,41.515,139846.74041
2025-06-04 02:00:00+00:00,3369.03,3371.64,3367.31,3371.42,23.421,78909.16505
2025-06-04 02:15:00+00:00,3371.42,3371.43,3367.7,3368.94,16.382,55205.37979
2025-06-04 02:30:00+00:00,3368.94,3368.94,3360.88,3364.85,27.997,94149.54858
2025-06-04 02:45:00+00:00,3364.85,3365.8,3362.54,3364.28,35.798,120412.00078
2025-06-04 03:00:00+00:00,3364.28,3364.39,3361.7,3362.95,10.528,35404.04197
2025-06-04 03:15:00+00:00,3362.95,3365.3,3362.29,3365.29,3.137,10550.36349
2025-06-04 03:30:00+00:00,3365.29,3365.3,3356.4,3356.6,21.943,73702.91402
2025-06-04 03:45:00+00:00,3356.6,3358.7,3354.6,3356.94,27.369,91884.09732
2025-06-04 04:00:00+00:00,3356.94,3358.8,3356.78,3358.49,10.536,35379.63031
2025-06-04 04:15:00+00:00,3358.49,3359.76,3355.35,3359.76,9.302,31220.39797
2025-06-04 04:30:00+00:00,3359.76,3359.76,3354.78,3354.78,9.765,32771.98834
2025-06-04 04:45:00+00:00,3354.78,3354.78,3351.0,3353.2,20.906,70090.52564
2025-06-04 05:00:00+00:00,3353.2,3355.15,3352.1,3353.0,23.496,78792.9191
2025-06-04 05:15:00+00:00,3353.0,3353.8,3349.78,3349.95,19.754,66214.8978
2025-06-04 05:30:00+00:00,3349.95,3351.86,3348.49,3351.86,8.109,27163.72881
2025-06-04 05:45:00+00:00,3351.86,3353.5,3349.61,3350.69,10.739,35992.73397
2025-06-04 06:00:00+00:00,3350.69,3352.73,3350.0,3351.67,11.713,39255.23605
2025-06-04 06:15:00+00:00,3351.67,3355.29,3351.66,3354.9,13.524,45356.34845
2025-06-04 06:30:00+00:00,3354.9,3358.0,3354.6,3356.6,30.406,102080.2254
2025-06-04 06:45:00+00:00,3356.6,3358.0,3353.63,3353.97,16.615,55753.12298
2025-06-04 07:00:00+00:00,3353.97,3360.88,3353.97,3360.2,24.883,83584.20977
2025-06-04 07:15:00+00:00,3360.2,3360.54,3357.89,3360.54,9.591,32219.3245
2025-06-04 07:30:00+00:00,3360.54,3363.92,3358.26,3358.86,29.638,99625.72666
2025-06-04 07:45:00+00:00,3358.86,3361.5,3354.38,3354.4,46.242,155299.58918
2025-06-04 08:00:00+00:00,3354.4,3356.23,3351.59,3355.74,19.834,66526.23885
2025-06-04 08:15:00+00:00,3355.74,3355.75,3353.59,3354.98,5.56,18651.29539
2025-06-04 08:30:00+00:00,3354.98,3360.14,3354.6,3360.11,15.436,51818.52316
2025-06-04 08:45:00+00:00,3360.11,3363.91,3360.11,3362.42,29.264,98396.28041
2025-06-04 09:00:00+00:00,3362.42,3363.41,3360.07,3360.09,20.837,70050.85624
2025-06-04 09:15:00+00:00,3360.09,3363.53,3360.08,3362.92,9.836,33065.48188
2025-06-04 09:30:00+00:00,3362.92,3363.91,3360.0,3360.39,22.629,76054.45772
2025-06-04 09:45:00+00:00,3360.39,3363.65,3360.0,3361.87,30.682,103132.42694
2025-06-04 10:00:00+00:00,3361.87,3362.87,3357.54,3359.65,26.106,87702.4986
2025-06-04 10:15:00+00:00,3359.65,3360.7,3357.22,3358.69,15.135,50840.23904
2025-06-04 10:30:00+00:00,3358.69,3359.0,3355.33,3355.44,13.866,46541.61806
2025-06-04 10:45:00+00:00,3355.44,3355.44,3348.48,3352.09,36.44,122121.19072
2025-06-04 11:00:00+00:00,3352.09,3352.1,3349.29,3349.53,24.806,83112.61884
2025-06-04 11:15:00+00:00,3349.53,3350.64,3345.5,3347.68,47.366,158569.54444
2025-06-04 11:30:00+00:00,3347.68,3349.93,3346.1,3349.92,16.123,53991.10167
2025-06-04 11:45:00+00:00,3349.92,3350.5,3348.0,3348.01,15.41,51615.33311
2025-06-04 12:00:00+00:00,3348.01,3350.39,3347.2,3349.08,8.168,27352.56747
2025-06-04 12:15:00+00:00,3349.08,3356.14,3345.76,3348.73,46.115,154577.56608
2025-06-04 12:30:00+00:00,3348.73,3356.36,3348.73,3354.59,17.988,60325.71144
2025-06-04 12:45:00+00:00,3354.59,3359.5,3354.59,3356.92,51.138,171719.21842
2025-06-04 13:00:00+00:00,3356.92,3361.5,3356.55,3359.69,33.491,112502.26234
2025-06-04 13:15:00+00:00,3359.69,3359.69,3356.5,3357.28,12.992,43618.87638
2025-06-04 13:30:00+00:00,3357.28,3359.44,3353.64,3354.8,44.754,150206.43813
2025-06-04 13:45:00+00:00,3354.8,3354.88,3352.35,3354.62,14.04,47087.66733
2025-06-04 14:00:00+00:00,3354.62,3366.95,3352.23,3365.69,111.831,375989.26754
2025-06-04 14:15:00+00:00,3365.69,3371.22,3364.46,3368.15,206.34,694721.66313
2025-06-04 14:30:00+00:00,3368.15,3383.8,3368.15,3381.43,111.781,377373.97016
2025-06-04 14:45:00+00:00,3381.43,3382.7,3374.25,3377.29,50.299,169971.77999
2025-06-04 15:00:00+00:00,3377.29,3377.87,3371.3,3372.45,55.689,187922.84816
2025-06-04 15:15:00+00:00,3372.45,3374.39,3369.8,3374.39,59.069,199150.99055
2025-06-04 15:30:00+00:00,3374.39,3374.39,3369.73,3371.06,18.018,60740.42444
2025-06-04 15:45:00+00:00,3371.06,3373.35,3370.01,3370.01,30.781,103788.19651
2025-06-04 16:00:00+00:00,3370.01,3373.5,3368.7,3369.32,36.979,124673.43646
2025-06-04 16:15:00+00:00,3369.32,3372.22,3369.32,3372.22,9.475,31944.14491
2025-06-04 16:30:00+00:00,3372.22,3375.0,3372.22,3372.79,20.073,67727.35854
2025-06-04 16:45:00+00:00,3372.79,3376.7,3372.75,3375.69,14.079,47518.48969
2025-06-04 17:00:00+00:00,3375.69,3375.69,3372.84,3374.66,12.662,42725.123
2025-06-04 17:15:00+00:00,3374.66,3375.05,3373.0,3374.05,6.809,22973.93137
2025-06-04 17:30:00+00:00,3374.05,3378.65,3374.04,3376.81,32.827,110813.00573
2025-06-04 17:45:00+00:00,3376.81,3379.4,3376.81,3378.67,20.349,68750.32459
2025-06-04 18:00:00+00:00,3378.67,3381.9,3377.53,3380.2,19.105,64586.60704
2025-06-04 18:15:00+00:00,3380.2,3381.61,3379.13,3379.14,10.29,34787.8043
2025-06-04 18:30:00+00:00,3379.14,3379.68,3375.77,3375.77,8.541,28855.20703
2025-06-04 18:45:00+00:00,3375.77,3375.77,3373.73,3373.91,6.969,23517.67868
2025-06-04 19:00:00+00:00,3373.91,3375.6,3372.5,3373.87,20.499,69169.28659
2025-06-04 19:15:00+00:00,3373.87,3375.09,3371.9,3372.45,29.462,99383.1521
2025-06-04 19:30:00+00:00,3372.45,3372.55,3371.34,3371.34,8.328,28082.41538
2025-06-04 19:45:00+00:00,3371.34,3372.83,3371.3,3372.31,3.586,12092.40337
2025-06-04 20:00:00+00:00,3372.31,3373.93,3370.59,3373.38,12.503,42168.00533
2025-06-04 20:15:00+00:00,3373.38,3375.69,3371.81,3374.95,186.687,629885.34245
2025-06-04 20:30:00+00:00,3374.95,3377.24,3374.21,3377.12,44.596,150577.64405
2025-06-04 20:45:00+00:00,3377.12,3380.46,3374.12,3374.51,590.101,1993505.03874
2025-06-04 21:00:00+00:00,3374.51,3375.99,3374.31,3375.0,8.554,28870.58046
2025-06-04 21:15:00+00:00,3375.0,3375.01,3373.35,3374.98,19.349,65282.5092
2025-06-04 21:30:00+00:00,3374.98,3377.94,3374.98,3376.5,22.772,76893.189
2025-06-04 21:45:00+00:00,3376.5,3377.69,3376.21,3377.0,8.452,28540.45876
2025-06-04 22:00:00+00:00,3377.0,3378.49,3375.33,3377.09,66.592,224885.65221
2025-06-04 22:15:00+00:00,3377.09,3378.06,3376.12,3378.06,16.38,55311.23918
2025-06-04 22:30:00+00:00,3378.06,3378.45,3375.06,3376.38,16.027,54122.5815
2025-06-04 22:45:00+00:00,3376.38,3376.38,3376.01,3376.01,5.625,18991.61735
